duration,service,src_bytes,dst_bytes,labels
-2.3025850929940455,b'http',5.024538199265247,9.647568969956199,1
-2.3025850929940455,b'http',5.784132827309859,7.2004995170261825,1
-2.3025850929940455,b'http',5.714062784063757,6.173994415536895,1
-2.3025850929940455,b'http',5.720639591722624,7.703504173202802,1
-2.3025850929940455,b'smtp',6.385363018844681,5.820379622240015,1
-2.3025850929940455,b'http',5.5258512661635395,5.981666704627871,1
-2.3025850929940455,b'http',5.12455904041457,7.587867877271622,1
-2.3025850929940455,b'http',5.455748374496865,8.209335622161081,1
1.1314021114911006,b'smtp',7.498925103429618,5.8114403493627105,1
-2.3025850929940455,b'http',5.677096209393695,6.613518437559682,1
-2.3025850929940455,b'http',5.425390449111513,8.900153624984316,1
-2.3025850929940455,b'http',5.717356594683319,9.498829618575245,1
-2.3025850929940455,b'http',5.3757412635128405,5.635146682266063,1
-2.3025850929940455,b'http',5.82923969201315,8.110457276174628,1
-2.3025850929940455,b'ftp_data',9.419311973932258,-2.3025850929940455,1
-2.3025850929940455,b'http',5.768633446975818,5.937800022522289,1
-2.3025850929940455,b'http',5.533784667551078,7.370293612116601,1
-2.3025850929940455,b'http',5.384953673207583,6.483260244967167,1
-2.3025850929940455,b'http',5.1422481808981475,8.58112527870997,1
0.09531017980432493,b'smtp',6.528104105766952,5.796361655949294,1
-2.3025850929940455,b'http',5.784132827309859,9.038614482315595,1
-2.3025850929940455,b'http',5.74652262833236,7.076738271336911,1
-2.3025850929940455,b'http',5.553347106724568,8.979429230895306,1
-2.3025850929940455,b'http',5.687314281948894,6.746529630482915,1
-2.3025850929940455,b'http',5.442850517280335,5.85821882796062,1
-2.3025850929940455,b'http',5.328361487896413,5.771752601095469,1
-2.3025850929940455,b'http',5.863915226161007,5.889154928283412,1
-2.3025850929940455,b'http',5.8114403493627105,6.835292107248422,1
-2.3025850929940455,b'http',5.497577977398914,6.418528054768642,1
-2.3025850929940455,b'smtp',7.067405096511674,5.99918467012312,1
-2.3025850929940455,b'http',5.403127730900382,7.814843800091492,1
-2.3025850929940455,b'http',5.472690753492817,7.9399072009499765,1
-2.3025850929940455,b'http',5.5801071132949795,9.743265982087037,1
-2.3025850929940455,b'http',5.805436128382701,6.618872485953837,1
-2.3025850929940455,b'http',5.464255444091467,8.765162029446047,1
-2.3025850929940455,b'http',5.19351225218191,10.041121144623297,1
-2.3025850929940455,b'http',5.472690753492817,8.565811912318685,1
-2.3025850929940455,b'http',5.273512247629066,7.325873333213617,1
-2.3025850929940455,b'http',5.8114403493627105,7.448974308067921,1
-2.3025850929940455,b'http',5.3757412635128405,8.602104030486634,1
-2.3025850929940455,b'smtp',7.698074541294341,5.790265934544339,1
-2.3025850929940455,b'ftp_data',8.420484033498205,-2.3025850929940455,1
-2.3025850929940455,b'http',5.765504533284198,7.302563806901772,1
0.09531017980432493,b'smtp',7.324555896754047,5.805436128382701,1
-2.3025850929940455,b'http',5.929855065476291,5.6315701405422764,1
-2.3025850929940455,b'ftp',7.098458279804007,7.802658928974644,-1
-2.3025850929940455,b'http',5.553347106724568,6.006599434692252,1
-2.3025850929940455,b'http',5.288771953704505,8.469493432538817,1
-2.3025850929940455,b'http',5.707442435487688,7.470850720181809,1
-2.3025850929940455,b'http',5.690697235107546,7.054536010190332,1
-2.3025850929940455,b'http',5.777961872830453,5.736894826106403,1
-2.3025850929940455,b'http',5.759217181544302,7.280077168497047,1
-2.3025850929940455,b'ftp_data',5.8114403493627105,-2.3025850929940455,-1
-2.3025850929940455,b'http',5.3757412635128405,7.0327125183865205,1
-2.3025850929940455,b'http',5.861071083174386,8.588415575691473,1
-2.3025850929940455,b'http',5.802420444553201,6.01151224241176,1
-2.3025850929940455,b'http',5.182345190295616,8.212595520188012,1
-2.3025850929940455,b'http',5.82923969201315,5.790265934544339,1
-2.3025850929940455,b'http',5.094363509626968,9.443838132969566,1
-2.3025850929940455,b'ftp_data',9.416223821036345,-2.3025850929940455,1
-2.3025850929940455,b'smtp',6.897805948128469,5.796361655949294,1
1.8082887711792655,b'smtp',7.914654244726915,6.001662372084428,1
-2.3025850929940455,b'http',5.273512247629066,7.80061360387317,1
-2.3025850929940455,b'http',5.4120923808068815,7.413427647507327,1
-2.3025850929940455,b'http',5.677096209393695,5.638710477912486,1
-2.3025850929940455,b'http',5.4165447479126865,8.99169916985939,1
3.4372078191851885,b'imap4',7.204223638714536,9.213943871565807,-1
-2.3025850929940455,b'http',5.0632277442154265,5.897428555181388,1
-2.3025850929940455,b'http',5.394081988532416,9.80516333508035,1
-2.3025850929940455,b'http',5.220896219579452,9.339621494987934,1
-2.3025850929940455,b'http',5.333201768401539,10.185054716988008,1
-2.3025850929940455,b'http',5.357057861570636,7.245726391727086,1
0.09531017980432493,b'smtp',6.688479239194416,5.814428994743265,1
-2.3025850929940455,b'http',5.338018733399589,8.907084318886218,1
-2.3025850929940455,b'http',5.4514675460417115,7.56584506772668,1
-2.3025850929940455,b'http',5.768633446975818,7.365876086316099,1
-2.3025850929940455,b'http',5.247550249494384,5.900171288661591,1
3.2228678461377385,b'http',5.694068782468562,10.311652346544077,1
-2.3025850929940455,b'http',5.485211785187126,5.981666704627871,1
-2.3025850929940455,b'http',5.656341400056065,8.208518984485035,1
-2.3025850929940455,b'http',5.541655625147766,5.5649034757050835,1
-2.3025850929940455,b'http',5.549465114271844,7.190751389443204,1
-2.3025850929940455,b'http',5.74652262833236,8.469703181679614,1
-2.3025850929940455,b'http',5.61349300330874,8.416731766702203,1
0.7419373447293773,b'smtp',6.976441436770584,5.805436128382701,1
-2.3025850929940455,b'http',5.455748374496865,7.731535907177285,1
-2.3025850929940455,b'http',5.541655625147766,7.512672158147668,1
-2.3025850929940455,b'smtp',6.811354504695783,5.793318439967056,1
-2.3025850929940455,b'http',5.4514675460417115,5.61349300330874,1
-2.3025850929940455,b'http',5.802420444553201,6.498432740546668,1
0.09531017980432493,b'smtp',6.896795438745795,5.814428994743265,1
-2.3025850929940455,b'http',5.318610069815799,7.332434606014106,1
1.410986973710262,b'smtp',6.697157696836445,5.790265934544339,1
-2.3025850929940455,b'http',5.366443195595637,7.778672004967975,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',5.1422481808981475,6.013959624935353,1
-2.3025850929940455,b'http',5.7623657987550985,8.84895434830733,1
0.09531017980432493,b'smtp',6.444290226575984,5.81740873473106,1
-2.3025850929940455,b'http',5.371103036273684,7.838776975456287,1
-2.3025850929940455,b'smtp',7.268989812176886,5.81740873473106,1
-2.3025850929940455,b'ftp_data',5.268373490174964,-2.3025850929940455,1
-2.3025850929940455,b'http',5.371103036273684,7.004064959119545,1
-2.3025850929940455,b'ftp_data',10.468662147350882,-2.3025850929940455,1
-2.3025850929940455,b'http',5.5258512661635395,7.569979226888572,1
-2.3025850929940455,b'http',5.846727750641299,7.304583193694638,1
-2.3025850929940455,b'http',5.61349300330874,8.484897246615416,1
-2.3025850929940455,b'ftp_data',6.340535655019982,-2.3025850929940455,1
-2.3025850929940455,b'http',5.366443195595637,7.3771962499653965,1
-2.3025850929940455,b'http',5.730424405602622,6.173994415536895,1
-2.3025850929940455,b'http',5.497577977398914,8.434050684324843,1
0.7419373447293773,b'smtp',6.66581109820421,5.799395638859147,1
-2.3025850929940455,b'http',5.687314281948894,7.947006730255098,1
0.09531017980432493,b'ftp',7.146063266816118,7.805107809836041,-1
-2.3025850929940455,b'http',5.472690753492817,6.342297459563081,1
-2.3025850929940455,b'http',5.075798620002669,9.184314621151792,1
-2.3025850929940455,b'http',5.447168313280391,7.544385016706911,1
-2.3025850929940455,b'http',5.670225691127358,7.605442139584114,1
-2.3025850929940455,b'http',5.82923969201315,6.045242252788453,1
1.1314021114911006,b'smtp',7.0193860951533225,5.820379622240015,1
-2.3025850929940455,b'http',5.749711406544601,6.842790000129778,1
-2.3025850929940455,b'ftp_data',5.8114403493627105,-2.3025850929940455,-1
-2.3025850929940455,b'ftp_data',4.079230924412053,-2.3025850929940455,1
-2.3025850929940455,b'http',5.733664849138071,8.812560655444006,1
-2.3025850929940455,b'http',5.2988172415896875,6.135781317876221,1
0.7419373447293773,b'smtp',7.648787452262655,5.802420444553201,1
-2.3025850929940455,b'http',5.455748374496865,7.441379039024106,1
-2.3025850929940455,b'http',5.403127730900382,6.647818066838915,1
-2.3025850929940455,b'http',5.620763118936109,7.218250149499075,1
-2.3025850929940455,b'ftp_data',4.3054155323020415,-2.3025850929940455,1
-2.3025850929940455,b'http',5.6315701405422764,6.621538798691966,1
-2.3025850929940455,b'http',5.656341400056065,9.074188405789078,1
-2.3025850929940455,b'http',5.328361487896413,6.852348271710398,1
-2.3025850929940455,b'smtp',7.298512758218027,5.793318439967056,1
-2.3025850929940455,b'http',5.529825834193874,9.11933192643155,1
-2.3025850929940455,b'smtp',7.236411334403344,5.796361655949294,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',5.720639591722624,7.636800350539066,1
-2.3025850929940455,b'http',5.802420444553201,7.193760947052973,1
-2.3025850929940455,b'http',5.790265934544339,7.784098633746698,1
-2.3025850929940455,b'http',5.159629846774143,9.24706759434821,1
-2.3025850929940455,b'http',5.442850517280335,5.61349300330874,1
-2.3025850929940455,b'smtp',7.208674354465914,5.805436128382701,1
-2.3025850929940455,b'http',5.323497665078335,7.32323672236579,1
-2.3025850929940455,b'http',5.733664849138071,7.011304154610696,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',5.663307642090483,6.952824242349715,1
-2.3025850929940455,b'http',5.774862056337153,7.355065857680196,1
-2.3025850929940455,b'http',5.609838028479659,5.756058619221572,1
-2.3025850929940455,b'http',5.714062784063757,7.141324295779929,1
-2.3025850929940455,b'http',5.333201768401539,8.404046889476376,1
-2.3025850929940455,b'http',4.970507503005476,9.184314621151792,1
-2.3025850929940455,b'http',5.730424405602622,5.971516909298286,1
-2.3025850929940455,b'http',5.347583607850955,5.6315701405422764,1
-2.3025850929940455,b'ftp_data',5.8114403493627105,-2.3025850929940455,-1
-2.3025850929940455,b'http',5.759217181544302,8.981694209025088,1
-2.3025850929940455,b'http',5.220896219579452,8.331851077328778,1
-2.3025850929940455,b'ftp_data',6.917804614835139,-2.3025850929940455,1
-2.3025850929940455,b'http',5.714062784063757,5.557214087568064,1
-2.3025850929940455,b'http',5.687314281948894,8.975010366547671,1
-2.3025850929940455,b'http',5.765504533284198,7.225554250337729,1
-2.3025850929940455,b'http',5.733664849138071,7.100109671476466,1
-2.3025850929940455,b'http',5.740114403903592,7.622223541245766,1
-2.3025850929940455,b'ftp_data',8.27106244745602,-2.3025850929940455,1
-2.3025850929940455,b'http',5.43415858945945,7.20199083040376,1
0.7419373447293773,b'ftp',7.141324295779929,7.804292182369431,-1
-2.3025850929940455,b'http',5.697429000684026,8.322175377161045,1
-2.3025850929940455,b'http',5.352331954854275,6.267390283861161,1
-2.3025850929940455,b'http',5.723911845951367,9.678849134465144,1
-2.3025850929940455,b'smtp',6.602723568195243,5.8114403493627105,1
-2.3025850929940455,b'http',5.537727890326118,7.708006454456283,1
-2.3025850929940455,b'http',5.371103036273684,5.869579359117858,1
-2.3025850929940455,b'http',5.85821882796062,6.562585326657728,1
-2.3025850929940455,b'http',5.425390449111513,7.251415902843184,1
-2.3025850929940455,b'http',5.464255444091467,7.587361188975415,1
-2.3025850929940455,b'http',5.371103036273684,5.663307642090483,1
-2.3025850929940455,b'http',5.553347106724568,9.718187564616548,1
-2.3025850929940455,b'smtp',6.764000375336999,5.790265934544339,1
-2.3025850929940455,b'http',5.288771953704505,6.467853993552845,1
-2.3025850929940455,b'http',5.242275975664412,5.900171288661591,1
-2.3025850929940455,b'http',5.455748374496865,8.327750338274662,1
-2.3025850929940455,b'http',5.7623657987550985,7.299189073677324,1
-2.3025850929940455,b'http',5.723911845951367,7.667672863175935,1
-2.3025850929940455,b'http',5.489350863944013,5.9740640324278145,1
-2.3025850929940455,b'http',5.380358076884246,7.405556451625374,1
-2.3025850929940455,b'smtp',6.6834860943804175,5.805436128382701,1
-2.3025850929940455,b'http',5.541655625147766,7.163249847180673,1
-2.3025850929940455,b'ftp_data',5.118592435601348,-2.3025850929940455,1
-2.3025850929940455,b'http',5.509793112994564,7.176330981694181,1
-2.3025850929940455,b'http',5.303802296778606,5.690697235107546,1
-2.3025850929940455,b'http',5.08821342874163,8.212324267541636,1
-2.3025850929940455,b'http',5.627980761239919,7.841139088282469,1
-2.3025850929940455,b'http',5.476881874464279,5.268373490174964,1
-2.3025850929940455,b'http',5.6061696457892,6.6452210000630085,1
-2.3025850929940455,b'http',5.4120923808068815,5.781052110147502,1
-2.3025850929940455,b'http',4.9494688588587685,10.211784422384648,1
0.09531017980432493,b'smtp',6.932545447789356,5.793318439967056,1
-2.3025850929940455,b'ftp_data',8.209607686587615,-2.3025850929940455,1
-2.3025850929940455,b'http',5.429784129290343,10.361358502587901,1
-2.3025850929940455,b'http',5.366443195595637,6.948993186998382,1
-2.3025850929940455,b'http',5.380358076884246,7.50609715226817,1
-2.3025850929940455,b'http',5.509793112994564,8.846799051191601,1
-2.3025850929940455,b'http',5.557214087568064,6.729943537666011,1
-2.3025850929940455,b'http',5.6598305871270185,7.29308570466992,1
-2.3025850929940455,b'http',5.425390449111513,8.20906348369535,1
-2.3025850929940455,b'http',5.5258512661635395,6.342297459563081,1
-2.3025850929940455,b'http',5.2045559867335625,8.720803199227976,1
-2.3025850929940455,b'ftp_data',8.70981155368756,-2.3025850929940455,1
-2.3025850929940455,b'http',5.371103036273684,9.895208374528865,1
0.09531017980432493,b'smtp',7.965233024291692,5.793318439967056,1
-2.3025850929940455,b'http',5.513831890697755,7.004972729697496,1
0.7419373447293773,b'ftp_data',14.601519058681497,-2.3025850929940455,1
-2.3025850929940455,b'http',5.472690753492817,5.843834230103957,1
8.52696528856494,b'ftp_data',15.451371506892562,-2.3025850929940455,-1
-2.3025850929940455,b'ftp_data',5.258016069774511,-2.3025850929940455,1
-2.3025850929940455,b'http',5.642261618007951,7.112408940982502,1
-2.3025850929940455,b'http',5.288771953704505,8.010724728091656,1
-2.3025850929940455,b'http',5.875211590283732,8.312159659274345,1
-2.3025850929940455,b'smtp',7.252833237075206,5.799395638859147,1
-2.3025850929940455,b'http',5.59508305773286,5.843834230103957,1
-2.3025850929940455,b'http',5.700777965635902,7.82288533753554,1
-2.3025850929940455,b'http',5.687314281948894,7.881975238653928,1
-2.3025850929940455,b'http',5.707442435487688,8.070937338299547,1
0.7419373447293773,b'ftp',7.142906449420623,7.804292182369431,-1
-2.3025850929940455,b'http',5.303802296778606,9.010192872956234,1
-2.3025850929940455,b'smtp',6.637389084295587,5.649326288860142,1
-2.3025850929940455,b'http',5.749711406544601,5.583872177983643,1
-2.3025850929940455,b'http',5.666772649022301,6.127087500892697,1
-2.3025850929940455,b'http',5.380358076884246,11.215881035441482,1
0.09531017980432493,b'smtp',7.533212310572132,5.790265934544339,1
-2.3025850929940455,b'http',5.4165447479126865,6.687233288372879,1
-2.3025850929940455,b'http',5.4165447479126865,7.150779885889496,1
-2.3025850929940455,b'http',5.43415858945945,9.422066997512445,1
-2.3025850929940455,b'http',5.252796851246227,10.859692987466087,1
-2.3025850929940455,b'http',5.787204082795274,8.792564800090929,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',4.970507503005476,6.038109554931026,1
-2.3025850929940455,b'http',5.68391984555995,7.10175834054993,1
-2.3025850929940455,b'http',5.258016069774511,9.347586107879046,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',5.3986150878634005,10.742488949391614,1
-2.3025850929940455,b'http',5.733664849138071,7.229911239293994,1
-2.3025850929940455,b'http',5.472690753492817,6.361475174231744,1
-2.3025850929940455,b'http',5.4120923808068815,8.319985382125747,1
-2.3025850929940455,b'http',5.380358076884246,6.333457232260573,1
-2.3025850929940455,b'http',4.997887721273753,9.861732831495035,1
-2.3025850929940455,b'http',5.357057861570636,7.426013214565423,1
2.0918640616783932,b'smtp',7.0184913205768025,5.905634290502789,1
-2.3025850929940455,b'http',5.743323649276734,7.6158403319062895,1
-2.3025850929940455,b'http',5.823341709713841,5.835103091983559,1
-2.3025850929940455,b'http',5.323497665078335,6.590438401400665,1
3.095577608523707,b'ftp',5.765504533284198,6.949952327681926,1
-2.3025850929940455,b'auth',2.6461747973841225,3.6136169696133895,1
